user_id,track_id,rating
386688716.0,42715,1.0
386688716.0,87162,1.0
386688716.0,233409,1.0
386688716.0,235569,1.0
386688716.0,57108,1.0
386688716.0,235571,1.0
386688716.0,6075,1.0
386688716.0,4629,1.0
386688716.0,235575,1.0
386688716.0,235576,1.0
386688716.0,193175,1.0
386688716.0,48920,1.0
386688716.0,4473,1.0
386688716.0,51528,1.0
386688716.0,1358,1.0
386688716.0,235582,1.0
386688716.0,1401,1.0
386688716.0,377,1.0
386688716.0,17995,1.0
386688716.0,235586,1.0
386688716.0,8121,1.0
386688716.0,235588,1.0
386688716.0,235589,1.0
386688716.0,235590,1.0
386688716.0,91906,1.0
386688716.0,1403,1.0
386688716.0,96238,1.0
386688716.0,59732,1.0
386688716.0,235596,1.0
386688716.0,17369,1.0
386688716.0,96231,1.0
386688716.0,15350,1.0
386688716.0,158500,1.0
386688716.0,235603,1.0
386688716.0,235606,1.0
386688716.0,424,1.0
386688716.0,235608,1.0
386688716.0,4822,1.0
386688716.0,235610,1.0
386688716.0,383,1.0
386688716.0,235613,1.0
386688716.0,104785,1.0
386688716.0,758,1.0
386688716.0,139809,1.0
386688716.0,192921,1.0
842136704.0,53176,5.0
842136704.0,78067,5.0
842136704.0,18765,4.0
842136704.0,17305,4.0
842136704.0,16493,3.0
842136704.0,66,3.0
842136704.0,87793,3.0
842136704.0,2744,3.0
842136704.0,235729,3.0
842136704.0,2644,3.0
842136704.0,14606,3.0
842136704.0,4881,3.0
842136704.0,88514,3.0
842136704.0,6436,3.0
842136704.0,2133,3.0
842136704.0,8146,2.0
842136704.0,72,2.0
842136704.0,67095,2.0
842136704.0,293,2.0
842136704.0,80613,2.0
842136704.0,14999,2.0
842136704.0,15631,2.0
842136704.0,16529,2.0
842136704.0,174477,2.0
842136704.0,2173,2.0
842136704.0,50,2.0
842136704.0,6291,2.0
842136704.0,8778,2.0
842136704.0,235753,2.0
842136704.0,11476,2.0
842136704.0,60322,2.0
842136704.0,235756,2.0
842136704.0,44024,2.0
842136704.0,45355,2.0
842136704.0,93709,2.0
842136704.0,6346,2.0
842136704.0,18803,2.0
842136704.0,235762,2.0
842136704.0,11403,2.0
842136704.0,11828,2.0
842136704.0,52199,2.0
842136704.0,235768,2.0
842136704.0,11798,2.0
842136704.0,100764,2.0
842136704.0,78102,1.0
842136704.0,202300,1.0
842136704.0,7556,1.0
842136704.0,4913,1.0
842136704.0,3286,1.0
842136704.0,202279,1.0
842136704.0,14579,1.0
842136704.0,9810,1.0
842136704.0,9654,1.0
842136704.0,11505,1.0
842136704.0,221998,1.0
842136704.0,74346,1.0
842136704.0,11524,1.0
842136704.0,67064,1.0
842136704.0,2055,1.0
842136704.0,6454,1.0
842136704.0,235792,1.0
842136704.0,105905,1.0
842136704.0,19252,1.0
842136704.0,6463,1.0
842136704.0,53173,1.0
842136704.0,4733,1.0
842136704.0,24120,1.0
842136704.0,235800,1.0
842136704.0,4880,1.0
842136704.0,109388,1.0
842136704.0,33042,1.0
842136704.0,7282,1.0
842136704.0,183283,1.0
842136704.0,100732,1.0
842136704.0,44053,1.0
842136704.0,115556,1.0
842136704.0,235814,1.0
842136704.0,2455,1.0
842136704.0,14787,1.0
842136704.0,17289,1.0
146914216.0,236019,5.0
146914216.0,236020,2.0
146914216.0,236021,2.0
146914216.0,236022,2.0
146914216.0,236023,2.0
146914216.0,236024,2.0
146914216.0,236025,2.0
146914216.0,4267,1.0
146914216.0,236027,1.0
146914216.0,236028,1.0
146914216.0,236029,1.0
146914216.0,168981,1.0
146914216.0,236031,1.0
146914216.0,236032,1.0
146914216.0,236033,1.0
146914216.0,236034,1.0
146914216.0,236035,1.0
146914216.0,231441,1.0
146914216.0,236037,1.0
146914216.0,1200,1.0
146914216.0,236039,1.0
146914216.0,138261,1.0
146914216.0,9506,1.0
146914216.0,148582,1.0
146914216.0,27440,1.0
146914216.0,236045,1.0
146914216.0,236046,1.0
146914216.0,9514,1.0
146914216.0,7942,1.0
146914216.0,236049,1.0
146914216.0,236050,1.0
146914216.0,236051,1.0
146914216.0,236052,1.0
146914216.0,74703,1.0
146914216.0,236054,1.0
146914216.0,236055,1.0
146914216.0,236056,1.0
146914216.0,236057,1.0
146914216.0,236058,1.0
146914216.0,236059,1.0
146914216.0,5869,1.0
146914216.0,236061,1.0
146914216.0,236062,1.0
146914216.0,187276,1.0
146914216.0,236064,1.0
146914216.0,22601,1.0
146914216.0,236066,1.0
146914216.0,236067,1.0
146914216.0,236068,1.0
146914216.0,168976,1.0
146914216.0,236070,1.0
146914216.0,4435,1.0
146914216.0,169003,1.0
146914216.0,236073,1.0
146914216.0,236074,1.0
146914216.0,236075,1.0
146914216.0,103040,1.0
146914216.0,236077,1.0
146914216.0,236078,1.0
146914216.0,236079,1.0
146914216.0,236080,1.0
146914216.0,236081,1.0
146914216.0,236082,1.0
146914216.0,236083,1.0
146914216.0,236084,1.0
146914216.0,236085,1.0
146914216.0,236086,1.0
146914216.0,17013,1.0
146914216.0,236088,1.0
146914216.0,169002,1.0
146914216.0,111672,1.0
146914216.0,236091,1.0
146914216.0,236092,1.0
146914216.0,236093,1.0
146914216.0,52512,1.0
146914216.0,236095,1.0
146914216.0,236096,1.0
146914216.0,231421,1.0
146914216.0,231429,1.0
146914216.0,236100,1.0
146914216.0,236101,1.0
146914216.0,395,1.0
146914216.0,231473,1.0
146914216.0,236105,1.0
146914216.0,231424,1.0
146914216.0,236107,1.0
146914216.0,863,1.0
146914216.0,231422,1.0
146914216.0,236110,1.0
146914216.0,236111,1.0
146914216.0,9521,1.0
146914216.0,168962,1.0
146914216.0,231495,1.0
146914216.0,33904,1.0
146914216.0,7142,1.0
146914216.0,184288,1.0
146914216.0,9528,1.0
380740143.0,236319,5.0
380740143.0,236322,3.0
380740143.0,236323,3.0
380740143.0,236324,2.0
380740143.0,236325,2.0
380740143.0,236326,2.0
380740143.0,236328,2.0
380740143.0,236329,2.0
380740143.0,236330,2.0
380740143.0,236335,2.0
380740143.0,81559,2.0
380740143.0,236338,2.0
380740143.0,236339,2.0
380740143.0,236341,2.0
380740143.0,812,1.0
380740143.0,236354,1.0
380740143.0,236358,1.0
380740143.0,236359,1.0
380740143.0,236361,1.0
380740143.0,236364,1.0
380740143.0,236365,1.0
380740143.0,134011,1.0
380740143.0,236369,1.0
380740143.0,236370,1.0
380740143.0,236371,1.0
380740143.0,236372,1.0
380740143.0,236373,1.0
380740143.0,236374,1.0
380740143.0,236375,1.0
380740143.0,81542,1.0
380740143.0,236379,1.0
380740143.0,236380,1.0
380740143.0,236381,1.0
380740143.0,236382,1.0
380740143.0,236383,1.0
380740143.0,236384,1.0
380740143.0,22379,1.0
380740143.0,750,1.0
380740143.0,132,1.0
380740143.0,236388,1.0
380740143.0,236389,1.0
380740143.0,236390,1.0
380740143.0,236391,1.0
380740143.0,236392,1.0
380740143.0,44831,1.0
380740143.0,34645,1.0
380740143.0,14364,1.0
380740143.0,23333,1.0
380740143.0,236398,1.0
380740143.0,236401,1.0
380740143.0,236402,1.0
380740143.0,236403,1.0
380740143.0,39534,1.0
380740143.0,232362,1.0
380740143.0,236408,1.0
380740143.0,236411,1.0
380740143.0,236412,1.0
380740143.0,3944,1.0
179504847.0,4055,5.0
179504847.0,20106,5.0
179504847.0,4093,4.0
179504847.0,390,4.0
179504847.0,645,4.0
179504847.0,18562,3.0
179504847.0,30062,3.0
179504847.0,4077,3.0
179504847.0,14495,3.0
179504847.0,236429,3.0
179504847.0,28349,3.0
179504847.0,151594,3.0
179504847.0,236433,2.0
179504847.0,876,2.0
179504847.0,236435,2.0
179504847.0,236436,2.0
179504847.0,42009,2.0
179504847.0,21181,2.0
179504847.0,108789,2.0
179504847.0,4210,2.0
179504847.0,11458,2.0
179504847.0,1405,2.0
179504847.0,236444,2.0
179504847.0,14507,2.0
179504847.0,814,2.0
179504847.0,7005,2.0
179504847.0,236448,2.0
179504847.0,6444,2.0
179504847.0,50,2.0
179504847.0,8204,2.0
179504847.0,209047,2.0
179504847.0,11451,2.0
179504847.0,4928,2.0
179504847.0,236457,2.0
179504847.0,6617,2.0
179504847.0,21169,2.0
179504847.0,43069,2.0
179504847.0,4122,2.0
179504847.0,94390,2.0
179504847.0,2218,2.0
179504847.0,120551,1.0
179504847.0,11365,1.0
179504847.0,2723,1.0
179504847.0,11480,1.0
179504847.0,14511,1.0
179504847.0,12407,1.0
179504847.0,10299,1.0
179504847.0,70522,1.0
179504847.0,16812,1.0
179504847.0,39990,1.0
179504847.0,14627,1.0
179504847.0,236476,1.0
179504847.0,236477,1.0
179504847.0,128374,1.0
179504847.0,7942,1.0
179504847.0,745,1.0
179504847.0,1874,1.0
179504847.0,126004,1.0
179504847.0,41066,1.0
179504847.0,7003,1.0
179504847.0,889,1.0
179504847.0,236487,1.0
179504847.0,142861,1.0
179504847.0,36828,1.0
179504847.0,6022,1.0
179504847.0,20164,1.0
179504847.0,17273,1.0
179504847.0,979,1.0
179504847.0,100186,1.0
179504847.0,42998,1.0
179504847.0,6599,1.0
179504847.0,9523,1.0
179504847.0,17314,1.0
179504847.0,971,1.0
179504847.0,5708,1.0
179504847.0,65325,1.0
179504847.0,4086,1.0
179504847.0,4070,1.0
179504847.0,4859,1.0
179504847.0,236506,1.0
179504847.0,15688,1.0
179504847.0,11748,1.0
179504847.0,13288,1.0
179504847.0,60184,1.0
179504847.0,236513,1.0
179504847.0,14489,1.0
179504847.0,236516,1.0
179504847.0,2173,1.0
725540792.0,8168,5.0
725540792.0,2455,4.0
725540792.0,14333,3.0
725540792.0,35629,3.0
725540792.0,14394,3.0
725540792.0,2443,2.0
725540792.0,2508,2.0
725540792.0,2528,2.0
725540792.0,6285,2.0
725540792.0,3329,2.0
725540792.0,2515,2.0
725540792.0,14336,2.0
725540792.0,30208,2.0
725540792.0,14377,2.0
725540792.0,3520,2.0
725540792.0,14330,2.0
725540792.0,37495,1.0
725540792.0,4677,1.0
725540792.0,11394,1.0
725540792.0,2483,1.0
725540792.0,4901,1.0
725540792.0,4875,1.0
725540792.0,6275,1.0
725540792.0,38401,1.0
725540792.0,3293,1.0
725540792.0,38393,1.0
725540792.0,18805,1.0
725540792.0,25922,1.0
725540792.0,3980,1.0
725540792.0,152343,1.0
725540792.0,38398,1.0
725540792.0,652,1.0
725540792.0,4831,1.0
725540792.0,25906,1.0
725540792.0,4529,1.0
725540792.0,2456,1.0
725540792.0,18799,1.0
725540792.0,4919,1.0
725540792.0,1003,1.0
725540792.0,236558,1.0
725540792.0,236559,1.0
725540792.0,8542,1.0
725540792.0,38408,1.0
725540792.0,188415,1.0
725540792.0,3286,1.0
725540792.0,39082,1.0
725540792.0,14370,1.0
725540792.0,236566,1.0
725540792.0,236567,1.0
725540792.0,2527,1.0
725540792.0,105733,1.0
725540792.0,822,1.0
725540792.0,236571,1.0
725540792.0,16485,1.0
725540792.0,1916,1.0
725540792.0,236574,1.0
725540792.0,236575,1.0
725540792.0,14386,1.0
725540792.0,236577,1.0
725540792.0,236578,1.0
725540792.0,105785,1.0
725540792.0,75736,1.0
725540792.0,1886,1.0
725540792.0,236582,1.0
725540792.0,38413,1.0
725540792.0,21501,1.0
725540792.0,1858,1.0
725540792.0,208574,1.0
725540792.0,118907,1.0
725540792.0,236588,1.0
725540792.0,1851,1.0
725540792.0,236590,1.0
725540792.0,11524,1.0
725540792.0,67576,1.0
725540792.0,236593,1.0
725540792.0,236594,1.0
725540792.0,236595,1.0
725540792.0,236596,1.0
725540792.0,32541,1.0
725540792.0,42696,1.0
725540792.0,79770,1.0
725540792.0,236600,1.0
725540792.0,230414,1.0
725540792.0,236602,1.0
725540792.0,9665,1.0
725540792.0,14353,1.0
725540792.0,35608,1.0
725540792.0,79732,1.0
725540792.0,118256,1.0
725540792.0,6300,1.0
725540792.0,14359,1.0
725540792.0,236611,1.0
725540792.0,74462,1.0
725540792.0,25936,1.0
725540792.0,236614,1.0
725540792.0,13941,1.0
725540792.0,6397,1.0
725540792.0,236617,1.0
725540792.0,14395,1.0
454276260.0,1223,5.0
454276260.0,37087,4.0
454276260.0,236824,4.0
454276260.0,236825,3.0
454276260.0,11278,3.0
454276260.0,236828,3.0
454276260.0,24089,3.0
454276260.0,236830,3.0
454276260.0,107342,3.0
454276260.0,157435,2.0
454276260.0,78058,2.0
454276260.0,236838,2.0
454276260.0,105814,2.0
454276260.0,236840,2.0
454276260.0,236841,2.0
454276260.0,78102,2.0
454276260.0,78053,2.0
454276260.0,236844,2.0
454276260.0,98767,2.0
454276260.0,236848,2.0
454276260.0,80874,2.0
454276260.0,28452,2.0
454276260.0,150183,2.0
454276260.0,202287,2.0
454276260.0,857,2.0
454276260.0,236860,2.0
454276260.0,236861,2.0
454276260.0,22606,2.0
454276260.0,236864,2.0
454276260.0,156571,2.0
454276260.0,236867,2.0
454276260.0,236868,2.0
454276260.0,18953,2.0
454276260.0,236870,2.0
454276260.0,236872,1.0
454276260.0,761,1.0
454276260.0,104821,1.0
454276260.0,236876,1.0
454276260.0,202279,1.0
454276260.0,11736,1.0
454276260.0,236879,1.0
454276260.0,382,1.0
454276260.0,27345,1.0
454276260.0,61772,1.0
454276260.0,44040,1.0
454276260.0,236886,1.0
454276260.0,28431,1.0
454276260.0,5863,1.0
454276260.0,236890,1.0
454276260.0,392,1.0
454276260.0,13316,1.0
454276260.0,120933,1.0
454276260.0,56639,1.0
454276260.0,9296,1.0
454276260.0,22614,1.0
454276260.0,15631,1.0
454276260.0,236899,1.0
454276260.0,236901,1.0
454276260.0,236903,1.0
454276260.0,31600,1.0
454276260.0,236907,1.0
454276260.0,56234,1.0
454276260.0,913,1.0
454276260.0,236913,1.0
454276260.0,6619,1.0
454276260.0,236916,1.0
454276260.0,79906,1.0
454276260.0,79869,1.0
439336674.0,150810,3.0
439336674.0,236932,3.0
439336674.0,1113,3.0
439336674.0,20586,2.0
439336674.0,1576,2.0
439336674.0,27028,2.0
439336674.0,45131,2.0
439336674.0,2956,2.0
439336674.0,40041,2.0
439336674.0,9918,2.0
439336674.0,37410,2.0
439336674.0,1057,2.0
439336674.0,9991,2.0
439336674.0,1089,2.0
439336674.0,27284,2.0
439336674.0,236950,2.0
439336674.0,1084,2.0
439336674.0,12975,2.0
439336674.0,383,2.0
439336674.0,236961,2.0
439336674.0,1038,2.0
439336674.0,1039,2.0
439336674.0,7605,2.0
439336674.0,1076,2.0
439336674.0,1056,1.0
439336674.0,119276,1.0
439336674.0,11635,1.0
439336674.0,7558,1.0
439336674.0,236979,1.0
439336674.0,2458,1.0
439336674.0,129,1.0
439336674.0,7536,1.0
439336674.0,236983,1.0
439336674.0,101754,1.0
439336674.0,236987,1.0
439336674.0,376,1.0
439336674.0,236990,1.0
439336674.0,106309,1.0
439336674.0,1073,1.0
439336674.0,78910,1.0
439336674.0,29179,1.0
439336674.0,1110,1.0
439336674.0,3002,1.0
439336674.0,236998,1.0
439336674.0,1054,1.0
439336674.0,1040,1.0
439336674.0,1033,1.0
439336674.0,237003,1.0
439336674.0,1059,1.0
439336674.0,7547,1.0
439336674.0,237008,1.0
439336674.0,237009,1.0
439336674.0,237010,1.0
439336674.0,10885,1.0
439336674.0,15999,1.0
439336674.0,237015,1.0
439336674.0,147208,1.0
554351777.0,237119,5.0
554351777.0,197621,4.0
554351777.0,237121,4.0
554351777.0,237122,3.0
554351777.0,237123,3.0
554351777.0,10612,3.0
554351777.0,237126,3.0
554351777.0,197629,3.0
554351777.0,237128,3.0
554351777.0,5056,3.0
554351777.0,197624,3.0
554351777.0,197625,3.0
554351777.0,13098,3.0
554351777.0,237133,2.0
554351777.0,237134,2.0
554351777.0,210710,2.0
554351777.0,3350,2.0
554351777.0,237138,2.0
554351777.0,237139,2.0
554351777.0,237140,2.0
554351777.0,237141,2.0
554351777.0,693,2.0
554351777.0,237143,2.0
554351777.0,237145,2.0
554351777.0,237146,2.0
554351777.0,237147,2.0
554351777.0,237148,2.0
554351777.0,237149,2.0
554351777.0,210682,2.0
554351777.0,197619,2.0
554351777.0,237152,2.0
554351777.0,110228,2.0
554351777.0,519,2.0
554351777.0,197623,2.0
554351777.0,197627,2.0
554351777.0,237157,2.0
554351777.0,62265,2.0
554351777.0,62277,2.0
554351777.0,237160,2.0
554351777.0,237163,2.0
554351777.0,24760,2.0
554351777.0,237165,2.0
554351777.0,3539,2.0
554351777.0,237167,2.0
554351777.0,237168,2.0
554351777.0,237169,2.0
554351777.0,222148,2.0
554351777.0,237171,2.0
554351777.0,237172,2.0
554351777.0,197620,2.0
554351777.0,210705,2.0
554351777.0,197622,2.0
554351777.0,5127,2.0
554351777.0,237178,2.0
554351777.0,488,2.0
554351777.0,210738,2.0
554351777.0,197630,2.0
554351777.0,9116,2.0
554351777.0,237184,2.0
554351777.0,24758,2.0
554351777.0,237191,2.0
554351777.0,237192,2.0
554351777.0,237193,1.0
554351777.0,237195,1.0
554351777.0,237196,1.0
554351777.0,222176,1.0
554351777.0,17380,1.0
554351777.0,62276,1.0
554351777.0,237201,1.0
554351777.0,237202,1.0
554351777.0,237203,1.0
554351777.0,3698,1.0
554351777.0,197628,1.0
554351777.0,210658,1.0
554351777.0,237211,1.0
554351777.0,134561,1.0
554351777.0,237215,1.0
554351777.0,237216,1.0
554351777.0,237218,1.0
832732613.0,383,5.0
832732613.0,4754,3.0
832732613.0,11278,3.0
832732613.0,7282,3.0
832732613.0,395,3.0
832732613.0,39438,2.0
832732613.0,2644,2.0
832732613.0,39419,2.0
832732613.0,382,2.0
832732613.0,1647,2.0
832732613.0,1638,2.0
832732613.0,11824,2.0
832732613.0,9810,2.0
832732613.0,136953,2.0
832732613.0,196245,2.0
832732613.0,39410,2.0
832732613.0,39459,2.0
832732613.0,60209,2.0
832732613.0,4086,2.0
832732613.0,4077,2.0
832732613.0,876,2.0
832732613.0,7005,2.0
832732613.0,7799,1.0
832732613.0,392,1.0
832732613.0,17917,1.0
832732613.0,6536,1.0
832732613.0,85,1.0
832732613.0,137005,1.0
832732613.0,52310,1.0
832732613.0,645,1.0
832732613.0,4055,1.0
832732613.0,13395,1.0
832732613.0,4188,1.0
832732613.0,745,1.0
832732613.0,124336,1.0
832732613.0,12224,1.0
832732613.0,523,1.0
832732613.0,761,1.0
832732613.0,237270,1.0
832732613.0,1223,1.0
832732613.0,4063,1.0
832732613.0,390,1.0
832732613.0,2133,1.0
832732613.0,39502,1.0
832732613.0,108658,1.0
832732613.0,13428,1.0
832732613.0,5863,1.0
832732613.0,6995,1.0
832732613.0,913,1.0
832732613.0,4070,1.0
832732613.0,889,1.0
832732613.0,470,1.0
832732613.0,13414,1.0
832732613.0,39452,1.0
832732613.0,11529,1.0
832732613.0,39169,1.0
832732613.0,39164,1.0
832732613.0,14453,1.0
832732613.0,7003,1.0
832732613.0,196266,1.0
832732613.0,39474,1.0
832732613.0,161431,1.0
832732613.0,39476,1.0
832732613.0,237300,1.0
832732613.0,86181,1.0
832732613.0,39117,1.0
832732613.0,36456,1.0
832732613.0,873,1.0
832732613.0,60184,1.0
832732613.0,14511,1.0
832732613.0,196273,1.0
832732613.0,1822,1.0
832732613.0,237311,1.0
832732613.0,28665,1.0
832732613.0,112033,1.0
832732613.0,25945,1.0
618156218.0,70600,5.0
618156218.0,28349,3.0
618156218.0,32531,2.0
618156218.0,237422,2.0
618156218.0,88369,2.0
618156218.0,23092,2.0
618156218.0,5166,2.0
618156218.0,70629,1.0
618156218.0,237427,1.0
618156218.0,40710,1.0
618156218.0,9449,1.0
618156218.0,70591,1.0
618156218.0,5951,1.0
618156218.0,70660,1.0
618156218.0,34615,1.0
618156218.0,32542,1.0
618156218.0,20630,1.0
618156218.0,70632,1.0
618156218.0,173233,1.0
618156218.0,237438,1.0
618156218.0,24146,1.0
618156218.0,5861,1.0
618156218.0,14619,1.0
618156218.0,44015,1.0
618156218.0,91291,1.0
618156218.0,45004,1.0
618156218.0,44960,1.0
618156218.0,70651,1.0
618156218.0,79357,1.0
618156218.0,190742,1.0
618156218.0,237449,1.0
618156218.0,2483,1.0
618156218.0,133704,1.0
618156218.0,70679,1.0
618156218.0,6536,1.0
618156218.0,237454,1.0
618156218.0,237455,1.0
618156218.0,237456,1.0
618156218.0,179229,1.0
618156218.0,237459,1.0
618156218.0,237460,1.0
618156218.0,237461,1.0
618156218.0,15413,1.0
618156218.0,40653,1.0
618156218.0,237464,1.0
618156218.0,237465,1.0
618156218.0,40668,1.0
618156218.0,18702,1.0
618156218.0,237469,1.0
618156218.0,15405,1.0
618156218.0,18377,1.0
618156218.0,237472,1.0
618156218.0,14775,1.0
618156218.0,132709,1.0
618156218.0,237475,1.0
618156218.0,1039,1.0
618156218.0,46263,1.0
618156218.0,15417,1.0
618156218.0,37410,1.0
618156218.0,237482,1.0
618156218.0,228624,1.0
618156218.0,64007,1.0
618156218.0,237486,1.0
618156218.0,237488,1.0
618156218.0,22484,1.0
618156218.0,1071,1.0
618156218.0,237491,1.0
618156218.0,16689,1.0
618156218.0,237494,1.0
618156218.0,139224,1.0
618156218.0,5956,1.0
618156218.0,5962,1.0
618156218.0,237499,1.0
618156218.0,14427,1.0
618156218.0,63010,1.0
618156218.0,5964,1.0
618156218.0,58553,1.0
618156218.0,16962,1.0
618156218.0,13825,1.0
618156218.0,79768,1.0
618156218.0,15582,1.0
618156218.0,150100,1.0
618156218.0,111078,1.0
618156218.0,14411,1.0
618156218.0,237511,1.0
618156218.0,2508,1.0
618156218.0,70627,1.0
618156218.0,86475,1.0
618156218.0,15396,1.0
618156218.0,206591,1.0
618156218.0,22458,1.0
618156218.0,22502,1.0
778386740.0,131759,5.0
778386740.0,85789,3.0
778386740.0,8228,3.0
778386740.0,105820,3.0
778386740.0,115033,3.0
778386740.0,170250,2.0
778386740.0,237534,2.0
778386740.0,10073,2.0
778386740.0,237540,2.0
778386740.0,39452,2.0
778386740.0,115046,2.0
778386740.0,71318,2.0
778386740.0,133049,2.0
778386740.0,45173,2.0
778386740.0,7251,2.0
778386740.0,2699,2.0
778386740.0,5607,2.0
778386740.0,237557,2.0
778386740.0,115040,2.0
778386740.0,37140,2.0
778386740.0,1618,2.0
778386740.0,8152,2.0
778386740.0,131768,2.0
778386740.0,800,2.0
778386740.0,13330,2.0
778386740.0,90293,2.0
778386740.0,40101,2.0
778386740.0,237575,2.0
778386740.0,68302,2.0
778386740.0,115049,2.0
778386740.0,3085,2.0
778386740.0,6467,2.0
778386740.0,115074,1.0
778386740.0,71362,1.0
778386740.0,41961,1.0
778386740.0,152093,1.0
778386740.0,23156,1.0
778386740.0,11343,1.0
778386740.0,143597,1.0
778386740.0,237590,1.0
778386740.0,237591,1.0
778386740.0,115061,1.0
778386740.0,857,1.0
778386740.0,237595,1.0
778386740.0,176571,1.0
778386740.0,198868,1.0
778386740.0,118028,1.0
778386740.0,131709,1.0
778386740.0,204246,1.0
778386740.0,237604,1.0
778386740.0,157598,1.0
778386740.0,237606,1.0
778386740.0,237607,1.0
778386740.0,237608,1.0
778386740.0,69580,1.0
778386740.0,27325,1.0
778386740.0,879,1.0
778386740.0,237614,1.0
778386740.0,237615,1.0
778386740.0,100408,1.0
778386740.0,115115,1.0
736020755.0,9848,5.0
736020755.0,152,5.0
736020755.0,8046,4.0
736020755.0,6194,4.0
736020755.0,15277,3.0
736020755.0,59731,3.0
736020755.0,1428,3.0
736020755.0,95543,3.0
736020755.0,73681,3.0
736020755.0,51479,3.0
736020755.0,4018,3.0
736020755.0,1654,3.0
736020755.0,225392,2.0
736020755.0,9841,2.0
736020755.0,2484,2.0
736020755.0,51464,2.0
736020755.0,2567,2.0
736020755.0,13497,2.0
736020755.0,1333,2.0
736020755.0,6100,2.0
736020755.0,9886,2.0
736020755.0,78692,2.0
736020755.0,1410,2.0
736020755.0,36491,2.0
736020755.0,955,2.0
736020755.0,6079,2.0
736020755.0,9860,2.0
736020755.0,97075,2.0
736020755.0,16255,2.0
736020755.0,237857,2.0
736020755.0,1671,2.0
736020755.0,13466,2.0
736020755.0,30123,2.0
736020755.0,147449,2.0
736020755.0,210625,2.0
736020755.0,7421,2.0
736020755.0,506,2.0
736020755.0,5047,2.0
736020755.0,824,2.0
736020755.0,95776,2.0
736020755.0,123250,2.0
736020755.0,4,2.0
736020755.0,12092,2.0
736020755.0,933,2.0
736020755.0,160,1.0
736020755.0,336,1.0
736020755.0,184,1.0
736020755.0,2573,1.0
736020755.0,13542,1.0
736020755.0,14212,1.0
736020755.0,237884,1.0
736020755.0,7881,1.0
736020755.0,8102,1.0
736020755.0,1640,1.0
736020755.0,94,1.0
736020755.0,1747,1.0
736020755.0,46744,1.0
736020755.0,31117,1.0
